lAMMPS DATA file 

 1740 atoms
 
 1 atom types
 
 -5.8 11 xlo xhi
 -3.6 13.2 ylo yhi
 -7.94 56 zlo zhi

Masses

1 12.010700 

 Atoms 

1373	1	-1.97128	-1.45362	35.63114
1374	1	-2.25877	-1.85373	34.18289
1375	1	-0.93616	-2.08926	37.80456
1376	1	-1.15691	-2.52787	36.35543
1377	1	0.19284	-2.55361	35.63358
1378	1	0.04324	-3.02335	34.18552
1379	1	1.37371	-2.83807	37.80675
1380	1	1.29929	-3.32366	36.35784
1381	1	2.59104	-2.93149	35.63603
1382	1	2.5938	-3.42488	34.18835
1383	1	3.80195	-2.83647	37.80905
1384	1	3.8812	-3.32191	36.36053
1385	1	4.98887	-2.55038	35.63874
1386	1	5.14382	-3.02006	34.19161
1387	1	6.11126	-2.0853	37.81124
1388	1	6.33658	-2.52353	36.36321
1389	1	7.15259	-1.4487	35.6408
1390	1	7.44506	-1.84896	34.19428
1391	1	8.07605	-0.65808	37.813
1392	1	8.42603	-1.00656	36.36544
1393	1	8.8707	0.26711	35.6424
1394	1	9.27277	-0.02477	34.19615
1395	1	9.50471	1.306	37.81391
1396	1	9.94545	1.08137	36.36661
1397	1	9.97549	2.42951	35.64239
1398	1	10.44773	2.27505	34.19622
1399	1	10.25723	3.61533	37.8137
1400	1	10.74571	3.53685	36.36626
1401	1	10.34995	4.83104	39.98531
1402	1	10.84486	4.82978	38.53738
1403	1	10.25045	6.04644	42.15775
1404	1	10.73984	6.12253	40.70933
1405	1	9.97235	7.23117	39.98391
1406	1	10.44342	7.38197	38.53637
1407	1	9.50202	8.35774	42.15672
1408	1	9.94451	8.57965	40.7073
1409	1	8.87112	9.39672	39.98246
1410	1	9.27153	9.6843	38.53178
1411	1	8.07528	10.32413	42.1537
1412	1	8.42584	10.67111	40.70428
1413	1	7.1538	11.11542	39.97789
1414	1	7.44518	11.51153	38.52823
1415	1	6.11026	11.75327	42.15001
1416	1	6.33633	12.1905	40.70044
1417	1	4.98849	12.21807	39.9746
1418	1	5.14267	12.68371	38.52456
1419	1	3.79943	12.50466	42.1469
1420	1	3.87895	12.9886	40.69654
1421	1	2.58849	12.59739	39.9715
1422	1	2.59065	13.08629	38.52116
1423	1	1.36961	12.50381	42.14436
1424	1	1.29509	12.98709	40.69356
1425	1	0.18897	12.21483	39.96971
1426	1	0.03946	12.67971	38.51913
1427	1	-0.94109	11.75169	42.14261
1428	1	-1.16148	12.18719	40.6916
1429	1	-1.97552	11.11092	39.96828
1430	1	-2.26152	11.50576	38.51768
1431	1	-2.90617	10.32254	42.14181
1432	1	-3.25098	10.66768	40.69075
1433	1	-3.69255	9.392	39.96831
1434	1	-4.08743	9.67878	38.51772
1435	1	-4.33378	8.3563	42.14199
1436	1	-4.76904	8.57758	40.69111
1437	1	-4.79617	7.22773	39.96877
1438	1	-5.26085	7.37787	38.51845
1439	1	-5.08366	6.04579	42.14333
1440	1	-5.5675	6.12076	40.69251
1441	1	-5.17615	4.82845	39.97042
1442	1	-5.66587	4.82705	38.52037
1443	1	-5.08344	3.61625	42.1449
1444	1	-5.56774	3.53779	40.69468
1445	1	-4.79722	2.42916	39.97218
1446	1	-5.26312	2.27599	38.52243
1447	1	-4.33283	1.306	42.14675
1448	1	-4.77004	1.08105	40.69696
1449	1	-3.69455	0.26509	39.9743
1450	1	-4.0911	-0.02535	38.52476
1451	1	-2.90536	-0.65936	42.14873
1452	1	-3.25224	-1.00861	40.69909
1453	1	-1.97758	-1.45267	39.97611
1454	1	-2.26503	-1.85154	38.52676
1455	1	-0.94093	-2.08745	42.15055
1456	1	-1.16303	-2.52696	40.70101
1457	1	0.18642	-2.55467	39.9782
1458	1	0.03644	-3.02298	38.52896
1459	1	1.36871	-2.83802	42.15225
1460	1	1.29328	-3.32451	40.70288
1461	1	2.58517	-2.93365	39.98003
1462	1	2.58727	-3.42546	38.53108
1463	1	3.7971	-2.83768	42.15398
1464	1	3.8758	-3.3236	40.70477
1465	1	4.9836	-2.55254	39.98214
1466	1	5.13761	-3.02021	38.53348
1467	1	6.10638	-2.08637	42.15568
1468	1	6.33156	-2.52461	40.70678
1469	1	7.14719	-1.44939	39.98386
1470	1	7.43834	-1.84742	38.53568
1471	1	8.07043	-0.65802	42.15715
1472	1	8.42047	-1.006	40.70867
1473	1	8.86447	0.26815	39.98532
1474	1	9.26477	-0.02161	38.53742
1475	1	9.49746	1.30725	42.15813
1476	1	9.93846	1.0834	40.70993
1477	1	9.96813	2.43197	39.98573
1478	1	10.43863	2.27896	38.53804
1479	1	10.24861	3.61717	42.15836
1480	1	10.73769	3.53947	40.71028
1481	1	10.34054	4.83177	44.33197
1482	1	10.83525	4.83144	42.88314
1483	1	10.24348	6.04622	46.50642
1484	1	10.73043	6.12283	45.0568
1485	1	9.96235	7.23138	44.33107
1486	1	10.43313	7.38291	42.88219
1487	1	9.49434	8.35758	46.50535
1488	1	9.93393	8.58025	45.0553
1489	1	8.86122	9.39689	44.32924
1490	1	9.26194	9.68563	42.8793
1491	1	8.06752	10.32502	46.50323
1492	1	8.4171	10.67148	45.05297
1493	1	7.14472	11.11662	44.32624
1494	1	7.43657	11.51371	42.87698
1495	1	6.103	11.75652	46.50057
1496	1	6.32834	12.19219	45.04946
1497	1	4.98039	12.2216	44.32347
1498	1	5.13513	12.68764	42.8728
1499	1	3.79205	12.51183	46.49772
1500	1	3.8716	12.99336	45.04573
1501	1	2.58048	12.60352	44.32033
1502	1	2.58313	13.09234	42.86909
1503	1	1.36103	12.51395	46.49512
1504	1	1.28711	12.99443	45.04252
1505	1	0.18023	12.22263	44.31835
1506	1	0.03124	12.68706	42.86662
1507	1	-0.95155	11.76209	46.49298
1508	1	-1.17066	12.19537	45.04024
1509	1	-1.98509	11.11889	44.31669
1510	1	-2.2705	11.51325	42.8649
1511	1	-2.91839	10.33227	46.49236
1512	1	-3.26097	10.67526	45.03924
1513	1	-3.70271	9.39923	44.31678
1514	1	-4.09659	9.68539	42.86467
1515	1	-4.34662	8.36408	46.49233
1516	1	-4.77897	8.58369	45.03941
1517	1	-4.80476	7.2334	44.31702
1518	1	-5.26891	7.38311	42.86549
1519	1	-5.09452	6.05054	46.49385
1520	1	-5.57543	6.12484	45.04099
1521	1	-5.18206	4.83314	44.31881
1522	1	-5.67171	4.83136	42.86762
1523	1	-5.09059	3.61997	46.49506
1524	1	-5.57255	3.54162	45.04323
1525	1	-4.80114	2.43362	44.32032
1526	1	-5.26722	2.28025	42.86973
1527	1	-4.33725	1.30919	46.49677
1528	1	-4.77296	1.0853	45.04549
1529	1	-3.69759	0.26932	44.32228
1530	1	-4.09459	-0.021	42.87209
1531	1	-2.90883	-0.65698	46.49847
1532	1	-3.25504	-1.00448	45.04746
1533	1	-1.98073	-1.44913	44.32394
1534	1	-2.26903	-1.84796	42.87394
1535	1	-0.94436	-2.0865	46.49997
1536	1	-1.16657	-2.52396	45.04915
1537	1	0.18279	-2.55295	44.32574
1538	1	0.03166	-3.02115	42.87565
1539	1	1.36542	-2.83899	46.50144
1540	1	1.28921	-3.32353	45.05052
1541	1	2.58115	-2.93367	44.32703
1542	1	2.58232	-3.42547	42.87711
1543	1	3.79431	-2.84034	46.50277
1544	1	3.87184	-3.32445	45.05186
1545	1	4.97961	-2.55373	44.32862
1546	1	5.1329	-3.02102	42.87879
1547	1	6.10424	-2.08983	46.50416
1548	1	6.32786	-2.52599	45.05327
1549	1	7.14276	-1.45027	44.33
1550	1	7.43333	-1.84755	42.88047
1551	1	8.06803	-0.66087	46.50546
1552	1	8.41613	-1.00664	45.05481
1553	1	8.85867	0.26816	44.33132
1554	1	9.25844	-0.02054	42.88208
1555	1	9.49361	1.30571	46.50643
1556	1	9.93229	1.08388	45.05612
1557	1	9.96016	2.43274	44.33193
1558	1	10.43031	2.28074	42.88306
1559	1	10.24279	3.61667	46.50687
1560	1	10.72936	3.54025	45.05685
1561	1	10.34003	4.83048	48.68241
1562	1	10.8302	4.83107	47.23116
1563	1	10.24527	6.045	50.85818
1564	1	10.73052	6.12244	49.40671
1565	1	9.96119	7.23164	48.6816
1566	1	10.42741	7.38301	47.23042
1567	1	9.49396	8.35775	50.85742
1568	1	9.93222	8.58122	49.40609
1569	1	8.85786	9.39837	48.68046
1570	1	9.25554	9.68602	47.22917
1571	1	8.06395	10.32491	50.85561
1572	1	8.4136	10.67326	49.40475
1573	1	7.14067	11.12092	48.67803
1574	1	7.43031	11.51566	47.22642
1575	1	6.09889	11.75921	50.85325
1576	1	6.32462	12.19725	49.40201
1577	1	4.97537	12.23008	48.67564
1578	1	5.12914	12.69318	47.22325
1579	1	3.78779	12.5188	50.85047
1580	1	3.86704	13.00354	49.39869
1581	1	2.57382	12.61735	48.67254
1582	1	2.57603	13.10232	47.21947
1583	1	1.35521	12.52098	50.84914
1584	1	1.27953	13.00785	49.39548
1585	1	0.17056	12.23671	48.67054
1586	1	0.02179	12.69839	47.21693
1587	1	-0.95889	11.76845	50.84573
1588	1	-1.18104	12.2071	49.39397
1589	1	-1.99876	11.13238	48.66868
1590	1	-2.28241	11.52428	47.21498
1591	1	-2.9277	10.33746	50.84481
1592	1	-3.2743	10.68539	49.39283
1593	1	-3.71844	9.40958	48.66848
1594	1	-4.10992	9.69446	47.21482
1595	1	-4.35909	8.3699	50.84449
1596	1	-4.79488	8.59192	49.39209
1597	1	-4.82234	7.24077	48.6689
1598	1	-5.28246	7.38919	47.21496
1599	1	-5.10605	6.05414	50.84563
1600	1	-5.59008	6.12928	49.39343
1601	1	-5.19565	4.83692	48.67046
1602	1	-5.68159	4.83482	47.21735
1603	1	-5.09808	3.6212	50.84733
1604	1	-5.58269	3.5431	49.39548
1605	1	-4.8106	2.43469	48.67185
1606	1	-5.27347	2.2827	47.21945
1607	1	-4.3425	1.30847	50.84912
1608	1	-4.77993	1.08508	49.39745
1609	1	-3.70419	0.26854	48.6738
1610	1	-4.09883	-0.01893	47.22168
1611	1	-2.91479	-0.66076	50.85073
1612	1	-3.26137	-1.00694	49.39872
1613	1	-1.98646	-1.45228	48.67518
1614	1	-2.27305	-1.84712	47.22304
1615	1	-0.94896	-2.0922	50.85225
1616	1	-1.17144	-2.52839	49.40019
1617	1	0.17867	-2.55731	48.67673
1618	1	0.02796	-3.02189	47.22467
1619	1	1.36266	-2.84587	50.85371
1620	1	1.28593	-3.32932	49.4015
1621	1	2.57886	-2.94	48.67798
1622	1	2.57911	-3.42818	47.22597
1623	1	3.79383	-2.84874	50.85506
1624	1	3.87044	-3.3319	49.40273
1625	1	4.97921	-2.56123	48.67938
1626	1	5.13075	-3.02511	47.22721
1627	1	6.10605	-2.09938	50.85629
1628	1	6.32873	-2.53433	49.40382
1629	1	7.14403	-1.45792	48.68044
1630	1	7.43207	-1.85178	47.22838
1631	1	8.07167	-0.6691	50.85723
1632	1	8.41859	-1.01368	49.40497
1633	1	8.86022	0.26252	48.68147
1634	1	9.25677	-0.02323	47.22986
1635	1	9.49728	1.30021	50.85808
1636	1	9.93362	1.07961	49.40561
1637	1	9.96105	2.42955	48.68215
1638	1	10.42698	2.27964	47.23083
1639	1	10.24567	3.61356	50.85872
1640	1	10.73054	3.53806	49.407
1641	1	10.3281	4.82801	53.03492
1642	1	10.82933	4.82917	51.58574
1643	1	10.19335	6.03492	55.21448
1644	1	10.7062	6.11716	53.76863
1645	1	9.94648	7.22545	53.03428
1646	1	10.4244	7.3815	51.58556
1647	1	9.44388	8.33163	55.21355
1648	1	9.90725	8.56823	53.76805
1649	1	8.84278	9.3876	53.03299
1650	1	9.25005	9.68383	51.58466
1651	1	8.02285	10.28512	55.21197
1652	1	8.39139	10.65289	53.7665
1653	1	7.12681	11.105	53.03091
1654	1	7.4241	11.51216	51.58266
1655	1	6.07023	11.70662	55.2096
1656	1	6.30832	12.17032	53.76434
1657	1	4.96638	12.21216	53.02827
1658	1	5.12441	12.69181	51.58023
1659	1	3.77538	12.45703	55.20688
1660	1	3.85888	12.97243	53.76193
1661	1	2.56995	12.59743	53.02545
1662	1	2.57187	13.10328	51.57759
1663	1	1.36164	12.45942	55.20448
1664	1	1.28109	12.9755	53.75953
1665	1	0.17246	12.21828	53.0233
1666	1	0.01711	12.69889	51.57464
1667	1	-0.93369	11.71281	55.2028
1668	1	-1.1699	12.17781	53.75755
1669	1	-1.98948	11.11437	53.02191
1670	1	-2.28555	11.52307	51.57354
1671	1	-2.88657	10.29368	55.20171
1672	1	-3.25463	10.6628	53.75632
1673	1	-3.70655	9.39852	53.02101
1674	1	-4.11446	9.69581	51.57279
1675	1	-4.30545	8.34098	55.20122
1676	1	-4.7697	8.57763	53.7558
1677	1	-4.80684	7.23537	53.02135
1678	1	-5.287	7.39078	51.57303
1679	1	-5.04875	6.04437	55.20216
1680	1	-5.56255	6.12484	53.75642
1681	1	-5.18092	4.83695	53.02275
1682	1	-5.68458	4.83586	51.57437
1683	1	-5.04455	3.62939	55.20394
1684	1	-5.5571	3.5473	53.75788
1685	1	-4.79682	2.43947	53.0247
1686	1	-5.2743	2.28395	51.57573
1687	1	-4.29691	1.33212	55.20566
1688	1	-4.75913	1.09652	53.75951
1689	1	-3.69493	0.27585	53.0264
1690	1	-4.10096	-0.0185	51.57727
1691	1	-2.87916	-0.6243	55.20703
1692	1	-3.24627	-0.99067	53.76086
1693	1	-1.98098	-1.44374	53.02788
1694	1	-2.27591	-1.84866	51.57856
1695	1	-0.9274	-2.04844	55.20848
1696	1	-1.16321	-2.50995	53.76222
1697	1	0.18037	-2.54949	53.02943
1698	1	0.02541	-3.02485	51.57981
1699	1	1.36903	-2.79987	55.20998
1700	1	1.28756	-3.31112	53.76347
1701	1	2.57766	-2.93316	53.03086
1702	1	2.57732	-3.43242	51.58098
1703	1	3.78537	-2.80421	55.21126
1704	1	3.86613	-3.31533	53.7647
1705	1	4.97597	-2.5566	53.03211
1706	1	5.13025	-3.03119	51.58218
1707	1	6.08407	-2.05969	55.21239
1708	1	6.31943	-2.52057	53.76588
1709	1	7.13913	-1.45496	53.03319
1710	1	7.43317	-1.85802	51.58322
1711	1	8.03815	-0.63843	55.21347
1712	1	8.40495	-1.00347	53.76697
1713	1	8.85341	0.2641	53.03433
1714	1	9.25817	-0.02791	51.58438
1715	1	9.45516	1.31895	55.21433
1716	1	9.91706	1.0854	53.76792
1717	1	9.95161	2.42943	53.03491
1718	1	10.42754	2.27656	51.58526
1719	1	10.19731	3.61864	55.21472
1720	1	10.70944	3.53903	53.76851
1721	1	10.76283	4.8277	55.94586
1722	1	10.35776	7.3594	55.94558
1723	1	9.19154	9.64213	55.94453
1724	1	7.37955	11.45437	55.94268
1725	1	5.09823	12.62078	55.9403
1726	1	2.56842	13.02527	55.93781
1727	1	0.03816	12.62516	55.93567
1728	1	-2.24371	11.46168	55.93415
1729	1	-4.05505	9.65063	55.93329
1730	1	-5.21709	7.3676	55.93335
1731	1	-5.61426	4.83635	55.93442
1732	1	-5.21042	2.30552	55.93608
1733	1	-4.04778	0.02114	55.93747
1734	1	-2.23827	-1.79485	55.93879
1735	1	0.0438	-2.96385	55.94018
1736	1	2.57583	-3.37023	55.94146
1737	1	5.10954	-2.97272	55.94267
1738	1	7.39515	-1.80888	55.9438
1739	1	9.20671	0.00685	55.9448
1740	1	10.36661	2.29421	55.94553
